5490	18850
9093	16908
4335	13334
7856	6208
1072	12004
1032	15017
10207	2772
10823	10431
5434	6448
888	19385
10827	1259
2726	8221
4628	19567
9309	11709
1070	13312
11980	14627
1022	6298
9382	3375
8290	16323
15146	1084
10010	6890
6325	4956
8514	3664
7350	1044
6916	9500
11061	11517
10285	8343
15446	8665
737	15594
9474	8822
12882	3469
8765	7950
386	8027
14774	12042
8075	9744
2205	13752
4614	15615
15923	455
5045	5051
3408	4767
2283	9552
15283	2659
11922	11850
6650	17916
12740	4937
11974	5053
5220	1333
1987	12178
9572	10377
14754	8793
12566	12409
2283	763
12282	1791
6993	12149
6583	2262
1099	8666
12654	8946
6260	7776
10223	5557
10948	14418
4950	5198
3416	6608
2671	5590
641	13853
12435	4873
270	13863
7502	5251
14774	6156
2805	6642
13981	10749
4510	2979
2536	3202
15448	19224
5192	8637
653	7510
4044	19375
11605	15548
87	3283
2536	11585
13133	4759
11992	15640
3444	3114
5333	8900
9419	13063
10288	6787
6961	1760
1	7526
5185	7154
7069	16058
12874	5238
15859	9717
6633	16982
13690	8954
5059	19359
1992	15984
7168	4344
13264	8259
10052	8921
10764	11652
13243	17465
9664	19789
1127	9256
10341	19813
6373	15304
8239	10027
6707	3104
12764	9238
11450	8728
6325	15799
11000	12432
15804	7468
9709	8034
91	3469
2461	17547
13347	16545
13914	12936
14465	2167
8225	20199
14207	6359
8587	6671
3219	7965
973	17301
7728	4043
275	16158
5102	19894
4679	4873
13293	4596
2535	12537
13967	1339
6632	13613
7543	15676
447	1325
3416	4873
10952	18890
10385	3747
1845	2086
4914	16545
1871	19385
3926	1147
8814	9320
6709	3103
6164	13814
14959	1804
12654	15151
1881	16545
10628	12977
15639	12155
2726	3529
653	7715
711	19001
15879	12245
8432	372
6668	108
9073	16799
1871	10676
11035	19821
7106	15738
11098	11897
6035	17880
9699	13140
5442	1291
15584	16243
3408	9092
1871	13959
2568	13371
13364	10990
1782	15169
11249	11146
10874	20110
11896	15962
15268	5
918	12670
1989	474
4459	15745
6867	1337
3351	17832
15121	16155
15412	6542
6424	251
13293	14856
5455	3103
12098	14521
5906	7744
7634	7895
10411	9000
6653	11887
7097	6622
9908	5198
15856	17887
8772	15636
8277	1237
15479	11752
9631	16052
15718	14136
8422	11887
11993	16305
7120	14556
8896	13573
13414	11652
6352	11625
12478	13598
1097	3702
9084	12102
10070	9957
7560	11976
14818	11240
15768	12850
10848	14038
3895	7274
15411	16395
14855	4711
15804	2857
2678	1862
9134	15384
15229	10165
1567	13717
10713	16900
5804	20216
10986	3579
14918	7950
122	19144
2896	66
14970	15160
12203	13731
594	18507
13683	12404
3444	20273
12284	7185
12997	4549
12461	13911
2878	6359
14636	5238
5061	10297
14740	8500
9100	8436
166	13962
5562	13526
4504	14693
11232	19069
2283	11289
883	15652
12075	7541
14151	16432
4670	10197
1323	11416
13630	15003
2951	5421
5223	6056
12913	17212
12600	13159
684	11138
14754	7580
15691	11857
2034	18339
2771	6556
7490	15498
5403	9300
5746	10749
10728	11890
4638	10496
14361	10945
5662	13843
11644	11675
13836	15776
6454	10431
7629	15697
1070	10708
198	20115
1236	4133
1711	672
10509	2731
14467	2998
5664	4899
11775	17465
6867	12230
6706	14495
6883	3795
3776	3007
114	15036
15113	8180
11993	7302
10510	16974
4452	12628
823	19931
12189	15214
9466	9474
10802	9673
3811	8934
4340	2811
15483	20259
6330	4253
5972	3626
11591	13372
2655	7612
11279	14918
13367	10855
14292	3430
1666	15745
15228	19764
4079	8638
2281	17195
11386	3744
11723	15178
9842	14519
14851	10383
7797	9181
12672	3702
3895	2860
6094	14793
1742	13854
390	11863
7799	1263
554	16908
14689	3283
12986	219
8294	11112
5809	18564
15617	13228
7115	17000
7056	19769
5085	1992
11500	15738
7190	5785
11951	19770
772	18841
3448	6575
2733	13416
6374	8996
3521	17204
642	5840
13239	12028
11772	6444
737	14349
3617	4529
4095	14317
12379	576
4652	13358
15212	7457
15012	9552
6697	5772
7544	2671
13522	17985
2466	11903
3749	7527
3110	12752
11386	18271
7647	8314
580	1296
9794	19008
15423	6198
6812	4652
13684	496
10814	12252
1845	1176
13794	4529
15479	9650
2125	17389
11340	8353
9092	1992
3023	11976
123	16645
6424	14743
15750	361
10029	8896
9631	3579
9880	2920
7791	9717
896	11416
1699	18001
9613	8356
12857	14687
1874	18819
635	13515
12589	19382
8948	10990
3603	5981
13227	11857
5266	20175
15095	6156
1630	19754
15447	18443
4570	15921
2419	8445
10546	12091
12829	19209
13863	17892
11677	14800
874	14793
15004	12631
1586	6575
1866	14826
7540	16058
1038	7505
7287	17897
3043	2652
1383	17642
10827	19548
7190	3277
286	13018
6787	16432
7604	16545
11011	11105
10933	17400
4085	19160
11043	11201
508	18900
7166	11823
11627	4979
5231	1926
15358	9772
12120	11892
15440	19750
13795	14989
2797	6055
11801	5962
4073	7418
2473	16977
7817	1793
11951	15045
4471	14519
9407	1915
15719	6420
3799	6444
2683	14894
12860	269
9709	16770
5518	10297
8561	12188
12457	9037
14815	9542
1730	17756
15060	10526
7661	9462
4694	1941
7693	16900
8476	8962
15294	8638
6487	6259
10744	15887
7356	4203
14370	1274
12757	19119
1075	11668
11148	3911
961	3747
8787	15444
8830	2394
1627	3050
3645	5152
12774	2735
5562	11872
153	5604
13165	5198
8975	4263
2043	6426
14843	9051
8679	7983
15440	3300
7025	15412
14728	11931
4530	3773
12116	3719
12109	16432
4652	1552
1905	15045
653	2711
11896	9297
10826	13280
2907	17494
10025	15738
3887	2798
5589	12623
14641	8390
13773	14292
2990	12471
15597	667
766	5690
3536	11930
3022	13368
886	10585
3527	11204
11897	17465
11011	16516
8482	5731
6035	14429
14941	11675
1992	11759
1016	3865
10606	841
15750	4700
13428	11594
7492	11400
11964	729
5785	16941
3306	17133
8494	16243
4885	483
15900	7770
12990	1842
13295	372
3733	402
2844	8631
15166	13063
10627	12102
297	66
9270	7146
189	18131
10835	16584
2286	18712
8453	5660
11302	16571
12478	13223
6085	16265
1630	14778
14959	13379
11324	8275
15855	17567
7575	8169
4085	10461
2056	14049
4804	8946
10795	455
9066	2316
4139	18131
217	6480
2029	19269
11779	5840
15803	19808
13367	2192
1572	4569
5490	3130
5184	3742
3692	13418
11874	14213
6595	19588
2733	11264
9987	9685
3738	11458
9794	15204
10106	4856
3259	3021
6349	17402
3317	6865
5538	2629
12379	8436
1786	9500
1444	10202
3277	61
7008	9057
8613	19365
6682	372
7342	2131
13826	496
13433	11770
14774	432
5758	2939
15836	6518
14712	2803
4417	2365
2362	14687
10045	12629
3678	3469
10317	19808
11157	14197
2525	1514
13795	13236
9615	3925
12362	16243
5142	6444
4739	18384
13972	1267
6352	983
6096	1992
6044	14484
15002	9741
11055	16323
13137	16218
7582	8236
2218	3159
15561	9297
12458	11105
8199	6463
3227	8815
8729	18184
10330	5919
5255	4180
1095	1137
4749	2020
14093	16307
10618	14317
5059	5834
14692	16450
2250	8780
4395	15584
9651	19258
9769	16447
10112	6642
14155	13051
7477	9005
15070	15850
1070	11759
1875	5833
5863	1986
5785	7689
4549	12958
8804	14519
3895	18463
13309	11711
9795	3512
13438	7077
4885	7504
6777	10983
5794	15950
12860	5329
14102	3855
7588	14519
2616	6734
9072	12070
11709	2394
15036	9772
7990	856
11020	9542
12277	12102
9253	2629
9602	8056
11644	7673
8673	5269
9154	5727
4684	8291
4564	257
9474	13714
5157	20200
6681	904
5592	17889
4149	12350
10526	12751
1170	309
13248	1523
15750	5985
2682	19998
8543	2980
8772	5486
10921	17644
11650	19088
2315	16018
7619	17523
6784	18681
6291	19269
776	19137
4119	10539
14049	14556
11980	1407
275	19223
7066	6740
11063	16908
6867	5805
5487	11264
600	18752
13264	15018
5006	11420
10039	946
4105	2731
3801	3121
84	9473
12318	3326
12531	15493
7025	14285
5089	9985
8675	14922
10628	15086
9709	16622
5257	11153
10510	6837
3342	17367
2272	8060
9794	5805
5550	450
5533	2834
13180	9676
14470	9445
1206	16286
13428	4696
9118	3639
3705	8929
3586	2023
6424	8889
7502	12764
1871	11048
4089	12788
13304	14556
8453	13412
7953	6353
10470	3277
1924	6706
10982	13362
5602	6764
9709	11015
7760	7869
15054	15314
6320	14268
4665	12102
5545	18163
5223	16309
2355	14838
6174	1804
2896	15552
12890	19839
6349	1595
15182	11501
3459	10696
8675	17516
13121	19637
1709	11578
7924	11872
3287	18681
8011	11791
4818	15327
8772	15774
2407	17149
14539	12176
5480	7211
15440	4509
11121	4417
5481	9591
13683	11807
13522	17560
15073	11652
1916	12588
2907	2051
10510	2211
10910	7506
14279	18048
12086	4863
1630	2967
13180	3925
5217	16293
14756	10379
3544	3016
3306	19567
879	19808
11017	8277
14731	5604
14363	19224
1324	1793
13035	17474
15845	6671
15519	19119
7049	12980
6753	18575
11213	19061
8849	3747
9795	8794
11344	1147
10990	16323
10224	977
5895	3039
5266	15430
9468	18689
5419	16545
4885	20042
4149	6917
13451	8545
11790	20087
1401	17152
11344	1076
10334	5051
780	3277
1140	10909
4670	12264
4876	11398
963	11931
3169	6706
8508	7709
5905	8860
6968	13814
1339	11208
1526	11105
4793	13987
6005	9952
10629	4429
6499	13416
15018	19567
8675	18025
684	17219
1871	11068
445	15850
9893	9818
13880	4711
402	19876
12419	19903
13490	2803
13142	9741
5118	18689
4952	9372
1627	12102
11364	11872
5063	372
6184	4909
13051	16900
5758	11543
14524	19628
8824	19150
5737	2347
6807	16908
3351	39
9680	13388
2896	6969
2480	20204
10077	4203
4215	19376
13537	8390
11892	16485
12501	6800
2399	5198
5753	14687
5497	458
6053	7376
8950	3007
1627	1888
11313	8956
10828	7840
11577	19257
15163	17916
1113	19365
10921	16728
11965	1939
580	4252
874	17149
4335	7245
6886	9957
15423	8383
3207	13412
4674	6915
13061	14156
5694	5658
8137	531
1204	6915
14843	2979
3414	173
5107	8535
9709	17627
1238	5756
10510	13266
2286	8390
8279	2946
13166	445
10874	5084
12822	14113
7360	7343
3473	4927
9382	10711
15423	11033
5356	1879
6198	1916
8398	3438
14484	7177
2868	3481
13553	12505
882	14845
8941	14718
11598	13998
15640	6444
6178	6444
7841	5690
904	5840
14363	12751
13290	12969
11314	15927
11747	11474
13435	15460
3887	19069
14919	10724
7553	17462
14828	10788
12478	20072
737	323
9572	11059
12481	8500
6703	6915
2443	8416
8502	2276
5266	6672
3322	7309
12604	9750
7546	15887
10986	4210
7025	20212
13159	6381
580	18330
3487	8535
12559	17026
7263	7177
10070	2836
5664	5417
7360	3568
10944	17022
4571	14687
5758	2272
9736	11526
3606	17160
14160	19837
14774	5805
15117	6642
9807	15550
4012	5536
8067	16949
5545	7789
7696	16311
7843	18752
1659	1541
12102	19238
11499	1911
6985	8741
15570	11214
4278	12991
14781	12624
1405	17577
7140	19718
13163	7490
12910	7798
10112	1915
2534	10305
12277	426
1947	3202
5447	3745
15529	725
13408	60
7686	17624
10850	16432
8772	8017
6877	3469
1412	13190
8633	6827
8933	14606
10059	13416
5686	9376
12203	10924
15297	10576
6330	1793
930	1085
10743	2753
14555	7758
4133	3469
13630	19466
6049	7883
1362	5595
13683	10207
297	20062
11539	17567
5381	3799
6582	4253
3937	17158
5527	10526
14557	16752
15012	3114
11983	6340
5766	10585
13624	6740
15326	15327
2868	4595
12775	6608
8596	1179
4983	4004
6679	11526
6320	6975
4788	15641
11516	11943
13972	20232
8294	5811
8403	12958
5470	18130
2056	17686
1128	14049
8659	15047
14282	6055
14891	6474
7066	8151
4906	16545
4339	9016
10683	1587
5710	20282
13616	2749
1141	6645
9771	6946
7604	4873
888	129
14228	1911
12322	9595
8871	17899
7345	19966
4230	20176
5883	1102
4296	9825
3312	14659
8970	4288
524	4364
12402	9891
4670	15794
13235	2316
9912	19769
10905	18053
1030	797
8958	9854
4885	8180
3021	10722
3917	7527
5548	9651
10526	4292
9794	7788
9815	16450
5820	5198
15750	14823
12344	15191
3408	13128
8698	7908
14890	15595
13442	2629
1686	6915
10325	18420
2314	3982
9892	6247
5006	4292
13189	8416
9615	17133
5758	7012
6656	6642
15597	14666
14688	12376
9730	7527
15721	3855
10641	5198
8359	8617
13367	7925
14715	3672
13587	18819
674	16450
15358	15347
7358	15001
9832	18681
5456	11399
11187	439
12069	19253
776	15552
8434	8962
13239	17916
8666	8140
15744	7532
3561	11799
2694	1237
14755	3855
264	11122
11680	14828
5883	3185
546	4073
6260	262
129	3999
9164	16806
5143	10627
9631	6065
4339	629
3148	4253
10341	12222
1824	7788
6157	19020
6787	18642
1847	13295
12398	18072
10288	12254
2687	17149
6184	16194
10828	14653
7553	3457
11482	4967
4511	13737
888	10442
4271	6792
5661	14329
14471	14498
1185	6471
12379	2299
15511	12648
13536	14770
9736	13368
6478	16323
11017	16829
11790	6354
15381	12454
6463	15315
6788	12102
4110	1959
13835	4569
8941	4633
956	14693
10334	18014
4566	16531
2011	12751
5490	268
71	1429
12069	9430
11677	10233
13114	5869
3094	16293
8244	19191
3260	1839
10101	10179
2535	8443
1935	11872
6510	81
3115	18605
9245	14264
1947	19837
6787	8051
3319	7296
3473	3287
11695	2946
580	6586
2373	9238
15719	879
7089	7384
5008	14024
11197	19779
3888	81
8649	13140
3474	3853
5661	3855
7458	17980
2322	2860
5018	5238
10743	18440
1114	13069
4392	5935
9915	3469
11485	6137
4009	14687
14730	8125
375	15952
11011	20178
580	18291
7360	2890
11928	16369
2760	10333
10629	869
7226	17041
14165	1319
9011	4146
2650	14566
7583	17629
8518	10117
8597	13209
4166	16900
2712	10405
10487	2177
13114	17152
3789	19966
11789	6610
8755	11692
15012	18251
15442	17048
6941	11590
2535	3927
246	12893
28	2611
1686	14522
13374	10501
14816	13368
270	15460
3918	8896
13632	982
1595	8161
1432	15224
9613	17937
13582	13267
9892	5314
15447	13417
13039	18130
15927	13045
490	16243
3576	15745
9357	14113
3338	7052
7995	19223
10036	11759
9153	2549
2700	13018
14774	10297
8442	9297
13114	19925
13166	19915
5733	609
10963	8680
10208	13362
298	3702
13293	9971
4654	6542
15561	496
14750	11120
12374	6235
8549	11161
1460	2177
7	18873
236	11692
14165	2719
2043	5805
6373	20046
7154	8148
1855	829
3811	13334
15750	12477
11236	15001
11672	11240
11876	2876
9623	15460
15523	5198
14871	3121
9184	6575
2853	3383
11993	9774
14506	2940
13541	17096
13318	3745
13478	7506
10282	5122
3292	17608
13796	8896
1994	1490
1799	754
10325	3039
8420	1793
5518	5108
8755	8291
3074	18917
11172	5686
5098	10297
4277	1804
10210	8275
13037	7855
12284	18448
13981	14356
12167	11541
164	10082
3085	4873
12986	3297
2535	1295
6161	16432
973	5590
536	17567
2759	12751
2235	9269
1886	427
10805	2611
15107	9247
116	14519
7693	7061
7639	1581
3121	9066
2455	11300
4833	11022
11364	9500
4041	15327
5136	11264
3066	17076
15927	5370
3560	6249
14655	2836
6020	12990
14963	13206
6767	3638
5776	4043
12284	8835
10433	6381
11301	6381
14	829
10626	372
7161	19121
3802	722
14688	17548
9073	4063
4566	912
12811	19184
2317	7950
3037	14820
7688	309
15512	5856
14706	11987
5662	12805
12911	5840
12702	11786
12786	309
4311	927
11204	12130
9404	17916
4504	6764
6907	4203
7898	4569
266	10501
888	19971
5330	9985
2503	309
6240	424
6320	20144
730	12102
7502	2330
5239	11598
13137	7352
3460	9111
13476	4980
5478	13412
2072	430
3358	18689
8500	7566
11241	10039
12523	2915
1022	12825
10672	3430
926	5834
5347	19195
9442	10786
5592	4952
3677	4856
10874	12012
449	9595
8867	18447
15546	2697
9048	2131
5223	965
8356	12648
12481	14057
453	3745
2650	14658
13210	12514
5489	3283
14950	2731
12740	19821
2435	8219
14554	12958
7035	17567
1567	3814
6000	16323
1060	162
7962	66
14970	1839
6141	4937
10644	4808
2521	15704
6638	3745
14673	16118
15381	20224
2447	7418
13748	2726
8542	2316
13439	6810
2521	13416
3576	7641
2737	20216
14973	2836
13252	16243
15381	19258
13002	3469
7933	5030
9498	8637
7383	18668
5602	7684
8941	8996
2896	6156
5662	8895
3705	15498
1388	1805
6848	4263
115	11857
5539	5772
11287	14519
8679	9972
4137	8900
9387	3420
15556	13412
326	14793
4061	17332
684	7033
5791	637
5240	296
8628	14422
604	11857
9057	5740
12298	8027
6189	16776
13683	14658
814	982
13387	4873
7298	1097
5699	4986
7010	3778
7962	9141
6699	10712
10407	12415
4279	1158
7303	1179
9263	12254
3738	19945
1493	14078
10644	6113
8473	15471
7666	8588
6886	7090
7267	540
11186	4229
15073	1904
13430	2731
12318	15034
7744	5935
15804	10045
6501	4652
1794	16875
11951	18517
13264	2753
10826	1916
13079	2177
3976	13379
11890	2964
7721	11976
14166	597
12718	13558
1751	10370
2218	9078
9732	3647
3121	17148
7745	9023
539	3639
9425	829
4670	6523
14702	219
1709	633
9210	8692
491	16157
6250	15107
10415	7527
11522	8180
5006	1804
15228	15745
8353	18819
10282	14989
1375	12514
5758	15530
7385	11821
13428	2611
8103	7056
14858	9197
10059	2836
6867	19535
13774	14627
14471	8942
12841	13361
7318	16175
2712	6827
9727	15314
13535	19495
12075	4593
9682	3588
2291	5865
3761	12991
5699	17077
7255	8588
8559	5521
15934	4660
923	4403
4279	4164
14141	8828
12478	18601
6184	16476
11765	19209
15358	9652
6661	17880
4827	458
2729	11578
3319	15287
5220	16307
2434	15247
11221	17400
4092	12825
10011	15257
8011	9604
6529	2131
2474	13879
14252	14285
12915	13416
7799	2939
4793	12608
4106	13190
9623	17236
6543	8261
15392	9754
580	13190
12381	6937
4788	13148
14349	18764
13035	16341
12284	3377
6785	917
6517	2726
13599	2085
11718	5136
10321	8161
15250	13140
2478	10736
11000	14606
3738	6924
15785	6671
9610	14943
2896	4209
5139	4711
14781	14168
4782	17149
7174	13388
8482	19682
3408	6722
13121	6609
8294	16732
9673	18874
3121	15515
817	9297
6785	9972
11591	17607
5490	2925
13967	11857
270	19968
4926	11400
3813	13198
13863	19860
14458	13990
2096	8964
14924	5488
5905	7104
1693	13063
3121	19617
15253	9297
14544	19085
14871	18131
15684	19452
10353	19821
11636	10909
6008	11240
6106	8521
14050	1544
10505	4004
6427	8544
3000	6575
15147	14285
1037	11740
7127	11240
3248	1544
7099	4901
10132	9269
12928	372
6634	5439
12135	8095
4452	1959
7587	2412
4017	13063
12620	4492
1339	7527
2952	8353
15070	8718
6391	6053
8502	9466
14844	1842
1847	19382
973	15014
3783	16900
1050	18551
297	11374
8358	3469
8991	4622
14550	19821
4833	16133
1731	16434
2759	16396
9922	8535
12882	12991
6192	7855
11055	17567
7119	837
6375	563
8010	14714
2665	11428
1778	11675
10136	15918
3322	1959
10250	5490
3244	7462
10854	9036
2274	10724
7572	16833
11067	15498
5533	9319
7468	13066
5992	8147
11300	6952
15206	6466
15308	6113
6736	17523
11695	9615
15782	6575
2545	159
7477	4010
10288	10052
11490	17624
10956	10713
594	10477
13789	18046
9030	2582
438	161
9391	667
5497	7177
8199	8353
1070	19943
5519	8039
1948	8896
7169	350
4896	9297
5403	19915
11625	8125
782	18515
15479	2147
9008	922
5708	17153
15411	16057
9952	4203
6260	18917
103	829
2434	7950
9193	10909
14956	15456
5554	3537
13133	1178
15684	9598
3107	354
607	1793
15293	9938
9474	11854
3762	15533
3008	4980
12986	8348
3027	15444
12680	12483
8441	15084
4654	8637
8675	6414
15071	8521
5538	12724
1977	1735
1586	3469
3040	4856
8277	7337
10580	4012
4830	12042
2408	4364
11516	15438
11598	15006
4496	8733
15597	10712
8761	11897
11650	9717
11497	17026
13113	280
607	9595
14168	829
2934	18605
11711	11950
14469	372
6590	10297
9442	46
11338	9376
10334	14773
15121	9673
13035	13295
6787	6446
11241	1624
15750	2362
3762	10489
12773	8152
4401	589
11279	8064
4081	2478
11980	3457
5255	6540
12478	5344
7446	18819
5905	3669
1886	10322
973	2911
9195	18131
6767	16141
242	14873
3851	18758
5203	19365
13388	19161
1628	12432
3633	12116
13107	15357
4747	4937
13481	1911
13215	16310
12072	5740
15121	9839
15323	5352
1781	3469
6787	10988
8210	1719
12986	11184
8896	7674
7318	3472
9769	9752
6365	5123
4099	4937
910	4146
12284	14766
3811	17462
10584	161
4417	14853
15012	254
6645	1842
3292	3842
9714	14268
10600	16243
12284	8576
5223	1960
864	8416
4360	11526
3952	15829
1022	7873
9658	9297
14273	16450
11300	18261
3727	8637
882	1294
638	12825
2723	2939
3219	9555
1828	2316
6049	3701
10728	10997
12419	7153
3425	161
6681	1626
11591	13022
5690	8353
15423	16961
13388	10728
11801	380
3289	4460
9048	12292
6928	108
5210	13207
2726	3043
3680	1839
11416	19495
1871	5979
12533	15550
7161	14959
6190	6444
9474	19650
14986	296
993	13018
7866	7351
7140	11374
2726	8281
2726	18272
9993	13814
11953	11892
1567	6670
8121	791
7553	161
4635	15270
11412	12980
6942	15676
10323	12360
3904	9604
9635	829
3827	13948
12199	4288
3232	4344
13709	17510
9319	11400
11421	8280
10581	18561
15816	18451
2420	1804
7008	1302
9650	12618
5794	1393
8896	18764
1782	4828
6167	12950
1168	2749
14103	5996
8771	4348
9164	5653
848	1502
7161	12683
14050	8971
4839	17642
4530	19628
14	10909
14855	16260
6976	4253
7140	9741
8051	2163
4996	1541
3827	18808
7066	3103
2567	11396
